metadata.recordID,metadata.diseaseName,metadata.diseaseCode,metadata.round,metadata.vaccinationStartDate,metadata.reportDate,country.ID,country.name,state.ID,state.name,district.ID,district.name,daily.vaccinated.cattle,daily.vaccinated.buffalo,daily.vaccinated.total,daily.vaccinated.cattle4to5m,daily.vaccinated.buffalo4to5m,daily.vaccinated.total4to5m,daily.booster.cattle4to5m,daily.booster.buffalo4to5m,daily.booster.total4to5m,daily.farmersCovered,cumulative.tagged.cattle,cumulative.tagged.buffalo,cumulative.tagged.total
06aeae54-e9f6-404d-a7dd-edc2065591e5,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-28T00:00:00,country_IN,India,state_29,Karnataka,district_542,Kolar,3339.0,308.0,,93.0,18.0,,0.0,0.0,,1652.0,,,
a8b2d001-f478-4068-9908-fbc71b593095,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-28T00:00:00,country_IN,India,state_29,Karnataka,district_543,Koppal,2486.0,688.0,,32.0,18.0,,0.0,0.0,,1115.0,,,
3b181df4-48ef-4423-9eca-fb8583929c36,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-28T00:00:00,country_IN,India,state_29,Karnataka,district_544,Mandya,12572.0,2632.0,,92.0,17.0,,0.0,0.0,,6744.0,,,
786378d0-379d-4794-af17-e70d5dd154d5,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-28T00:00:00,country_IN,India,state_29,Karnataka,district_545,Mysuru,10109.0,385.0,,202.0,37.0,,0.0,0.0,,3904.0,,,
7e90e482-bdcc-40ad-b995-c1c647dc6003,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-28T00:00:00,country_IN,India,state_29,Karnataka,district_546,Raichur,879.0,560.0,,54.0,67.0,,0.0,0.0,,697.0,,,
3f10a08a-5f33-433f-90d9-f0e9a1da71b6,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-28T00:00:00,country_IN,India,state_29,Karnataka,district_631,Ramanagara,10280.0,563.0,,261.0,29.0,,0.0,0.0,,3683.0,,,
5755d715-649e-4ad0-b63f-53dbd62461f6,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-28T00:00:00,country_IN,India,state_29,Karnataka,district_547,Shivamogga,3721.0,609.0,,49.0,4.0,,0.0,0.0,,1053.0,,,
8e7da4f6-c8a0-46cc-b57a-bb69820ea3fa,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-28T00:00:00,country_IN,India,state_29,Karnataka,district_548,Tumakuru,12994.0,3852.0,,83.0,33.0,,0.0,0.0,,6402.0,,,
2ce83f3a-3560-4d6a-92bb-7c05f8cd418a,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-28T00:00:00,country_IN,India,state_29,Karnataka,district_549,Udupi,4605.0,28.0,,36.0,0.0,,0.0,0.0,,1865.0,,,
d5018745-2513-4534-b4cc-a9b3173cf56e,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-28T00:00:00,country_IN,India,state_29,Karnataka,district_550,Uttara Kannada,5106.0,1196.0,,15.0,1.0,,0.0,0.0,,1705.0,,,
7beb55be-829d-4552-964c-5d2a5ac4d779,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-28T00:00:00,country_IN,India,state_29,Karnataka,district_635,Yadgir,2578.0,534.0,,22.0,16.0,,0.0,0.0,,1014.0,,,
c0b0703b-e672-4f9d-ac31-cf10df4d0400,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-19T00:00:00,country_IN,India,state_29,Karnataka,district_524,Bagalkote,4102.0,4124.0,,,,,,,,,,,
040e36a7-5bfb-4f1c-b068-398c9591c440,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-19T00:00:00,country_IN,India,state_29,Karnataka,district_525,Bengaluru Urban,5161.0,415.0,,,,,,,,,,,
b5a23a17-bf93-4f52-bcdc-220fe4adbab7,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-19T00:00:00,country_IN,India,state_29,Karnataka,district_525,Bengaluru Urban,2335.0,77.0,,,,,,,,,,,
0bd53f35-8601-4bf9-94e6-f99f75912b43,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-19T00:00:00,country_IN,India,state_29,Karnataka,district_527,Belagavi,10501.0,17149.0,,,,,,,,,,,
de4d9ecd-fa58-4968-b803-f5a067f95e7e,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-19T00:00:00,country_IN,India,state_29,Karnataka,district_528,Ballari,3842.0,1718.0,,,,,,,,,,,
986b81a5-df42-42fe-ac37-86eb95f43510,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-19T00:00:00,country_IN,India,state_29,Karnataka,district_529,Bidar,0.0,0.0,,,,,,,,,,,
9b3bffb0-9dd9-4123-aee2-b30d99d04689,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-19T00:00:00,country_IN,India,state_29,Karnataka,district_530,Vijayapura,2429.0,2379.0,,,,,,,,,,,
c67bdb88-69e8-4373-83ed-4ce08d3f550a,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-19T00:00:00,country_IN,India,state_29,Karnataka,district_531,Chamarajanagara,4137.0,241.0,,,,,,,,,,,
21606ed1-5d59-4bef-a231-2bae35e3b89e,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-19T00:00:00,country_IN,India,state_29,Karnataka,district_533,Chitradurga,5983.0,2627.0,,,,,,,,,,,
dff60ab1-3b8b-4356-856a-7e564a4bf996,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-19T00:00:00,country_IN,India,state_29,Karnataka,district_630,Chikkaballapura,5199.0,569.0,,,,,,,,,,,
a16889a7-0c72-408a-bcb9-0138b9b23af9,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-19T00:00:00,country_IN,India,state_29,Karnataka,district_532,Chikkamagaluru,2127.0,175.0,,,,,,,,,,,
5efe77b1-76e9-40ff-a2dd-de82e384bc96,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-19T00:00:00,country_IN,India,state_29,Karnataka,district_534,Dakshina Kannada,4255.0,27.0,,,,,,,,,,,
814cce82-d34e-40bf-beef-b868381d4e55,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-19T00:00:00,country_IN,India,state_29,Karnataka,district_535,Davangere,6493.0,2207.0,,,,,,,,,,,
99cf2ee1-9f67-4b76-ada1-831e47eda20f,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-19T00:00:00,country_IN,India,state_29,Karnataka,district_536,Dharwad,2768.0,1166.0,,,,,,,,,,,
69f66f17-74bd-465f-b96e-6e61f7d1c8cb,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-19T00:00:00,country_IN,India,state_29,Karnataka,district_537,Gadag,1368.0,604.0,,,,,,,,,,,
afdc024b-5c1b-4e39-8843-deece17b3e86,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-19T00:00:00,country_IN,India,state_29,Karnataka,district_538,Kalaburagi,5409.0,439.0,,,,,,,,,,,
ef8eb826-8bbb-492f-abf0-a0664b527eeb,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-19T00:00:00,country_IN,India,state_29,Karnataka,district_539,Hassan,13095.0,2062.0,,,,,,,,,,,
0fbd125a-1ed4-4055-96ac-0a99c7ae4c62,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-19T00:00:00,country_IN,India,state_29,Karnataka,district_540,Haveri,3768.0,1167.0,,,,,,,,,,,
8268984f-c028-4dd4-a9b2-93dd4280ccc2,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-19T00:00:00,country_IN,India,state_29,Karnataka,district_541,Kodagu,1350.0,139.0,,,,,,,,,,,
4359cfd4-ec86-452d-ade1-cac9db51f484,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-19T00:00:00,country_IN,India,state_29,Karnataka,district_542,Kolar,9270.0,935.0,,,,,,,,,,,
703dcb1f-a0bf-4cbf-8f04-682db5260be1,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-19T00:00:00,country_IN,India,state_29,Karnataka,district_543,Koppal,4478.0,480.0,,,,,,,,,,,
f6bb27fe-4b24-4951-8b61-67fc5d1c45e5,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-19T00:00:00,country_IN,India,state_29,Karnataka,district_544,Mandya,10148.0,2443.0,,,,,,,,,,,
347709c8-fe20-41b3-bd3e-2685c6fce0e8,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-19T00:00:00,country_IN,India,state_29,Karnataka,district_545,Mysuru,11383.0,335.0,,,,,,,,,,,
a8cb3954-3140-4078-ba51-33be2b7f15ac,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-19T00:00:00,country_IN,India,state_29,Karnataka,district_546,Raichur,4504.0,3076.0,,,,,,,,,,,
829fddb7-374c-4884-a892-8aee0b308434,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-19T00:00:00,country_IN,India,state_29,Karnataka,district_631,Ramanagara,9779.0,614.0,,,,,,,,,,,
06ea2617-7ce0-45cb-9a7c-bcc5c843a4fe,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-19T00:00:00,country_IN,India,state_29,Karnataka,district_547,Shivamogga,1485.0,200.0,,,,,,,,,,,
92615f71-3667-4d4d-a107-3bb269b2c181,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-19T00:00:00,country_IN,India,state_29,Karnataka,district_548,Tumakuru,7234.0,1423.0,,,,,,,,,,,
438803a5-276c-4adc-85f4-872e8c235507,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-19T00:00:00,country_IN,India,state_29,Karnataka,district_534,Dakshina Kannada,3455.0,528.0,,,,,,,,,,,
654444b0-0b37-4a46-9c32-6b8511f9a1f0,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-19T00:00:00,country_IN,India,state_29,Karnataka,district_549,Udupi,3960.0,7.0,,,,,,,,,,,
9677d322-f3a4-49e9-9115-93b570e2e688,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-19T00:00:00,country_IN,India,state_29,Karnataka,district_635,Yadgir,1668.0,395.0,,,,,,,,,,,
dcab25d1-454b-47ba-9e78-039f0ee5a03c,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-05T00:00:00,country_IN,India,state_29,Karnataka,district_524,Bagalkote,,,,,,,,,,,,,
62e02ee0-114f-40e4-b3fb-6e2c6ae515b2,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-05T00:00:00,country_IN,India,state_29,Karnataka,district_526,Bengaluru Rural,,,,,,,,,,,,,
1bee39fd-dd9c-4bf8-8836-7166fc3fb216,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-05T00:00:00,country_IN,India,state_29,Karnataka,district_527,Belagavi,10.0,90.0,,,10.0,,,,,70.0,,,
bb4b38ad-a53d-48cb-b8ef-1c4571d10de5,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-05T00:00:00,country_IN,India,state_29,Karnataka,district_528,Ballari,,,,,,,,,,,,,
fff99fa2-a5ad-4657-a71b-18649a1f51df,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-05T00:00:00,country_IN,India,state_29,Karnataka,district_525,Bengaluru Urban,,,,,,,,,,,,,
981f7c3d-6164-40c7-b355-658f8171fa70,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-05T00:00:00,country_IN,India,state_29,Karnataka,district_529,Bidar,,,,,,,,,,,,,
7a8857a6-7b9c-4717-9ff1-0c693c3b0848,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-05T00:00:00,country_IN,India,state_29,Karnataka,district_530,Vijayapura,,,,,,,,,,,,,
6a226ba5-f1fd-4705-a11c-cdb5d9eefafe,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-05T00:00:00,country_IN,India,state_29,Karnataka,district_531,Chamarajanagara,,,,,,,,,,,,,
4e5e2525-77cf-4172-a669-b599bef76230,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-05T00:00:00,country_IN,India,state_29,Karnataka,district_630,Chikkaballapura,,,,,,,,,,,,,
3ee94d8b-15fa-4a14-8aaf-4b7f77ce07c9,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-05T00:00:00,country_IN,India,state_29,Karnataka,district_532,Chikkamagaluru,,,,,,,,,,,,,
f5be6f0d-9dfe-4722-a572-11c3dfb827bf,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-05T00:00:00,country_IN,India,state_29,Karnataka,district_533,Chitradurga,1360.0,130.0,,,,,,,,460.0,,,
1e5255d9-02c6-49f8-8c86-592ba21bb3cf,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-05T00:00:00,country_IN,India,state_29,Karnataka,district_534,Dakshina Kannada,,,,,,,,,,,,,
9b8b8d15-c2e2-4014-b0eb-47b9a50cbb48,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-05T00:00:00,country_IN,India,state_29,Karnataka,district_535,Davangere,,,,,,,,,,,,,
45ee7050-20a0-465a-815f-cb18c9d42b14,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-05T00:00:00,country_IN,India,state_29,Karnataka,district_536,Dharwad,,,,,,,,,,,,,
cf5e1f23-d809-4c6b-af65-f3107b326469,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-05T00:00:00,country_IN,India,state_29,Karnataka,district_537,Gadag,,,,,,,,,,,,,
08cc5efa-5ee3-4263-af17-dbed40beb0b0,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-05T00:00:00,country_IN,India,state_29,Karnataka,district_538,Kalaburagi,,,,,,,,,,,,,
33f679d7-a47b-4249-8034-a72e12096eb2,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-05T00:00:00,country_IN,India,state_29,Karnataka,district_539,Hassan,,,,,,,,,,,,,
2f201588-581e-49a7-81f3-c9c5ec5d0c90,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-05T00:00:00,country_IN,India,state_29,Karnataka,district_540,Haveri,23050.0,8540.0,,570.0,150.0,,,,,9680.0,,,
9e55b026-85f8-484b-99a1-2982c8e0a45b,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-05T00:00:00,country_IN,India,state_29,Karnataka,district_541,Kodagu,0.0,,,,,,,,,,,,
82044527-4e90-463c-be9e-f69f0923c350,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-05T00:00:00,country_IN,India,state_29,Karnataka,district_542,Kolar,2100.0,410.0,,50.0,10.0,,,,,840.0,,,
2fa57fe9-b846-4c67-94fb-8fdb6e4cca42,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-05T00:00:00,country_IN,India,state_29,Karnataka,district_543,Koppal,,,,,,,,,,,,,
16e19cec-f674-494f-a393-3de7286f223d,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-05T00:00:00,country_IN,India,state_29,Karnataka,district_544,Mandya,,,,,,,,,,,,,
3de608c8-ec52-43db-a75f-3682ee6dd9fe,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-05T00:00:00,country_IN,India,state_29,Karnataka,district_545,Mysuru,,,,,,,,,,,,,
bcdf62d1-40e1-47c3-b0ba-eac42cc7cc65,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-05T00:00:00,country_IN,India,state_29,Karnataka,district_546,Raichur,,,,,,,,,,,,,
be50fe62-6733-440f-90d0-d3e600e29f82,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-05T00:00:00,country_IN,India,state_29,Karnataka,district_631,Ramanagara,,,,,,,,,,,,,
23203989-ed86-4a62-9180-66cfb51d8f22,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-05T00:00:00,country_IN,India,state_29,Karnataka,district_547,Shivamogga,,,,,,,,,,,,,
08b1b35d-60dc-4dd5-94f4-be07b33740a5,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-05T00:00:00,country_IN,India,state_29,Karnataka,district_548,Tumakuru,,,,,,,,,,,,,
c2f6fc73-8812-482d-9fce-b0ca7a3c6204,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-05T00:00:00,country_IN,India,state_29,Karnataka,district_549,Udupi,,,,,,,,,,,,,
56a8059e-182f-47fe-8654-f860b840491e,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-05T00:00:00,country_IN,India,state_29,Karnataka,district_550,Uttara Kannada,,,,,,,,,,,,,
386c72de-5834-4f46-b500-b43e8a3d1590,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-05T00:00:00,country_IN,India,state_29,Karnataka,district_635,Yadgir,,,,,,,,,,,,,
cf528f53-0e75-4f7a-8872-ccffa84972ea,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-10T00:00:00,country_IN,India,state_29,Karnataka,district_524,Bagalkote,436.0,514.0,,8.0,10.0,,0.0,0.0,,244.0,,,
12d70667-eea4-4de8-a241-86fedbf6b9a1,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-10T00:00:00,country_IN,India,state_29,Karnataka,district_526,Bengaluru Rural,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,
b3b21db7-6eb2-411a-8a68-3631cc6cdfe7,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-10T00:00:00,country_IN,India,state_29,Karnataka,district_525,Bengaluru Urban,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,
be188dfd-d9cd-46f6-bb47-091157bdbb07,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-10T00:00:00,country_IN,India,state_29,Karnataka,district_527,Belagavi,5621.0,7080.0,,2.0,2.0,,0.0,0.0,,3629.0,,,
06e57636-3833-435a-b3ba-21c6406fc5a0,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-10T00:00:00,country_IN,India,state_29,Karnataka,district_528,Ballari,2549.0,933.0,,1.0,1.0,,0.0,0.0,,1163.0,,,
3e57cb76-f267-4bd0-87a9-cf4a41db7e68,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-10T00:00:00,country_IN,India,state_29,Karnataka,district_529,Bidar,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,
c05996f0-1650-4fc9-9a6b-0664863f969b,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-10T00:00:00,country_IN,India,state_29,Karnataka,district_530,Vijayapura,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,
e22db626-d217-47e7-b2c9-d106f4427ef1,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-10T00:00:00,country_IN,India,state_29,Karnataka,district_531,Chamarajanagara,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,
614890e6-b075-404c-962f-bf136d70919a,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-10T00:00:00,country_IN,India,state_29,Karnataka,district_533,Chitradurga,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,
c47e8e83-3387-4608-9f7d-29cff8257ba4,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-10T00:00:00,country_IN,India,state_29,Karnataka,district_630,Chikkaballapura,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,
c6e68a63-6dba-45fc-8a67-053c45ca82d7,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-10T00:00:00,country_IN,India,state_29,Karnataka,district_532,Chikkamagaluru,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,
99485d2a-d2e9-4096-afe4-abfe3e8d8cc5,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-10T00:00:00,country_IN,India,state_29,Karnataka,district_534,Dakshina Kannada,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,
36b53cd8-f826-4956-b215-35178b013318,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-10T00:00:00,country_IN,India,state_29,Karnataka,district_535,Davangere,2462.0,676.0,,12.0,4.0,,0.0,0.0,,1320.0,,,
8b66dff0-7db6-4e59-8b10-b31060b04420,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-10T00:00:00,country_IN,India,state_29,Karnataka,district_536,Dharwad,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,
6dee2b18-cec5-4158-bf6d-6cb87c8ffd8d,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-10T00:00:00,country_IN,India,state_29,Karnataka,district_537,Gadag,956.0,339.0,,6.0,4.0,,0.0,0.0,,500.0,,,
496a8815-e23a-43cf-8379-200cdaa9c295,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-10T00:00:00,country_IN,India,state_29,Karnataka,district_538,Kalaburagi,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,
78d80ccb-af6f-47e4-8087-376b08fd6f08,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-10T00:00:00,country_IN,India,state_29,Karnataka,district_539,Hassan,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,
40a6c8a4-1311-4ab5-b35e-ba3853d6dae1,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-10T00:00:00,country_IN,India,state_29,Karnataka,district_540,Haveri,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,
36c47e86-69fd-40b5-9c40-9090d2b5aa05,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-10T00:00:00,country_IN,India,state_29,Karnataka,district_541,Kodagu,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,
3bf62831-e04f-4f7f-a311-5d84cb67af54,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-10T00:00:00,country_IN,India,state_29,Karnataka,district_542,Kolar,1480.0,226.0,,10.0,0.0,,0.0,0.0,,855.0,,,
f3e3ec49-ed91-432e-a1e2-596bc5f8a7b0,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-10T00:00:00,country_IN,India,state_29,Karnataka,district_543,Koppal,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,
fd33b2fa-7240-48f2-972c-92acd57dcca0,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-10T00:00:00,country_IN,India,state_29,Karnataka,district_544,Mandya,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,
4c234a62-7ef1-49d2-a2f3-8a5def5a4c0b,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-10T00:00:00,country_IN,India,state_29,Karnataka,district_545,Mysuru,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,
85396a7a-7a99-4823-88ce-ab6c29eff520,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-10T00:00:00,country_IN,India,state_29,Karnataka,district_546,Raichur,410.0,434.0,,8.0,9.0,,0.0,0.0,,389.0,,,
82035971-ea29-4ed6-b012-7735959b99cf,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-10T00:00:00,country_IN,India,state_29,Karnataka,district_631,Ramanagara,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,
89df2441-4fea-4385-b380-d43a82a64288,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-10T00:00:00,country_IN,India,state_29,Karnataka,district_547,Shivamogga,748.0,215.0,,0.0,0.0,,0.0,0.0,,122.0,,,
083a3625-da89-4cc7-bd39-39adfde48ada,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-10T00:00:00,country_IN,India,state_29,Karnataka,district_548,Tumakuru,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,
3047ca6f-97ab-4f16-926b-f8850f09034d,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-10T00:00:00,country_IN,India,state_29,Karnataka,district_550,Uttara Kannada,60.0,14.0,,0.0,0.0,,0.0,0.0,,20.0,,,
2d02df4c-eab8-42eb-805e-fc052c810ec5,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-10T00:00:00,country_IN,India,state_29,Karnataka,district_549,Udupi,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,
101cf2c3-a82b-4504-ad67-7a6fb753450c,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-10T00:00:00,country_IN,India,state_29,Karnataka,district_635,Yadgir,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,
99892455-bab9-4442-be95-2b42a7a021f4,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-22T00:00:00,country_IN,India,state_29,Karnataka,district_524,Bagalkote,3929.0,8071.0,,15.0,15.0,,0.0,0.0,,2702.0,,,
6a92c6c1-5fbf-4151-9a96-50d53626e49e,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-22T00:00:00,country_IN,India,state_29,Karnataka,district_526,Bengaluru Rural,503.0,6903.0,,187.0,21.0,,0.0,0.0,,2597.0,,,
ad3d904d-1c56-4e20-acd7-cd6bd3e2a428,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-22T00:00:00,country_IN,India,state_29,Karnataka,district_525,Bengaluru Urban,99.0,3855.0,,50.0,0.0,,0.0,0.0,,881.0,,,
1c8cbba8-fcb5-48ee-b212-8e77ad3ef4b7,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-22T00:00:00,country_IN,India,state_29,Karnataka,district_527,Belagavi,17950.0,28263.0,,116.0,291.0,,0.0,0.0,,9384.0,,,
ba71608d-5267-40e0-821e-561f7edd61f6,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-22T00:00:00,country_IN,India,state_29,Karnataka,district_528,Ballari,1570.0,5924.0,,8.0,4.0,,0.0,0.0,,1959.0,,,
e016594b-2792-4b20-b6d4-d76a4d8215ad,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-22T00:00:00,country_IN,India,state_29,Karnataka,district_529,Bidar,6121.0,14082.0,,38.0,28.0,,0.0,0.0,,5724.0,,,
e5e79025-6dc2-4342-82c0-032c7801c908,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-22T00:00:00,country_IN,India,state_29,Karnataka,district_530,Vijayapura,3204.0,6380.0,,5.0,12.0,,0.0,0.0,,3509.0,,,
351532fa-3f9b-44d5-aeca-b6516c9ebbc1,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-22T00:00:00,country_IN,India,state_29,Karnataka,district_531,Chamarajanagara,227.0,5190.0,,51.0,0.0,,0.0,0.0,,1764.0,,,
9576be4c-3dc8-4900-b8c3-83212913787f,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-22T00:00:00,country_IN,India,state_29,Karnataka,district_533,Chitradurga,1799.0,6313.0,,31.0,18.0,,0.0,0.0,,2743.0,,,
9579f97c-ea2e-4489-a830-bf2f5f07cb72,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-22T00:00:00,country_IN,India,state_29,Karnataka,district_630,Chikkaballapura,312.0,5035.0,,210.0,35.0,,0.0,0.0,,2188.0,,,
03f88d7a-c676-4ded-8ebe-87dddc680856,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-22T00:00:00,country_IN,India,state_29,Karnataka,district_532,Chikkamagaluru,164.0,2654.0,,9.0,0.0,,0.0,0.0,,705.0,,,
fdf3c37d-9e46-4de5-b6fb-77d13065cf54,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-22T00:00:00,country_IN,India,state_29,Karnataka,district_534,Dakshina Kannada,10.0,3875.0,,61.0,0.0,,0.0,0.0,,1731.0,,,
5772a42a-47b6-4c09-a0b4-603a8486c12a,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-22T00:00:00,country_IN,India,state_29,Karnataka,district_535,Davangere,147.0,830.0,,0.0,0.0,,0.0,0.0,,346.0,,,
368ebd44-527e-46d0-ba4d-1f69149cddec,Foot And Mouth Disease,ICD11_1F05,round1,,2020-10-22T00:00:00,country_IN,India,state_29,Karnataka,district_536,Dharwad,1106.0,3837.0,,33.0,18.0,,0.0,0.0,,1623.0,,,
