metadata.recordID,metadata.diseaseName,metadata.diseaseCode,metadata.round,metadata.vaccinationStartDate,metadata.reportDate,country.ID,country.name,state.ID,state.name,district.ID,district.name,daily.vaccinated.cattle,daily.vaccinated.buffalo,daily.vaccinated.total,daily.vaccinated.cattle4to5m,daily.vaccinated.buffalo4to5m,daily.vaccinated.total4to5m,daily.booster.cattle4to5m,daily.booster.buffalo4to5m,daily.booster.total4to5m,daily.farmersCovered,cumulative.tagged.cattle,cumulative.tagged.buffalo,cumulative.tagged.total
c9576fa3-8fa2-4790-81a1-90685996a8c5,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-11-14,country_IN,INDIA,state_29,Karnataka,district_545,Mysuru,18180,608,18788,197,2,199,0,0,0,141557,8957,149,9106
8d5ecc69-f82b-4f33-9b9b-a39b5df6d3a5,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-11-14,country_IN,INDIA,state_29,Karnataka,district_544,Mandya,4888,1016,5904,112,13,125,0,0,0,168431,8368,1624,9992
4b99c1c0-f13f-4a18-a567-6f2d15519ad7,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-11-14,country_IN,INDIA,state_29,Karnataka,district_549,Udupi,7002,12,7014,77,1,78,0,0,0,47583,1553,20,1573
4ca95ec1-5494-45ed-ac88-c5b4e51334b3,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-11-14,country_IN,INDIA,state_29,Karnataka,district_527,Belagavi,9272,13697,22969,67,86,153,0,0,0,483970,1083,1291,2374
190eaa2d-7013-4e8c-b2fd-69c98bb9cb9b,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-11-14,country_IN,INDIA,state_29,Karnataka,district_524,Bagalkote,2859,3071,5930,30,48,78,0,0,0,135624,1561,2411,3972
83d9837c-7cdb-4e96-b00b-09aae128c083,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-11-14,country_IN,INDIA,state_29,Karnataka,district_536,Dharwad,1119,526,1645,12,3,15,0,0,0,52093,2498,889,3387
e3fd58d0-a2bc-42a4-9111-c7746f87a77e,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-11-14,country_IN,INDIA,state_29,Karnataka,district_537,Gadag,4395,1519,5914,12,12,24,0,0,0,59027,2794,1210,4004
0cfe8816-9386-4933-9d13-37cb86ec1f36,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-11-14,country_IN,INDIA,state_29,Karnataka,district_540,Haveri,5298,1606,6904,119,29,148,0,0,0,96150,10728,2293,13021
7fe25696-ea91-47f7-a3f4-903d0cbb70db,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-11-14,country_IN,INDIA,state_29,Karnataka,district_550,Uttara Kannada,9018,1416,10434,59,3,62,0,0,0,62200,3137,577,3714
33f630c4-f9a1-469a-bcc4-520a3862a534,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-11-14,country_IN,INDIA,state_29,Karnataka,district_530,Vijayapura,3588,3866,7454,38,38,76,0,0,0,128680,4699,3708,8407
04c5a0e0-9f69-438d-850a-a27b73e2c332,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-11-14,country_IN,INDIA,state_29,Karnataka,district_528,Ballari,1844,547,2391,4,3,7,0,0,0,48033,990,934,1924
60d3984a-cfc0-4ed9-96c6-872b13f6e30d,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-11-14,country_IN,INDIA,state_29,Karnataka,district_529,Bidar,3225,2724,5949,58,51,109,0,0,0,85230,709,664,1373
42efce0d-d80a-4f0a-966e-a6537c964194,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-11-14,country_IN,INDIA,state_29,Karnataka,district_543,Koppal,7447,1572,9019,57,18,75,0,0,0,74496,2636,1458,4094
69c4cbe9-b0ef-4223-ae58-aec55944f5b7,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-11-14,country_IN,INDIA,state_29,Karnataka,district_538,Kalaburagi,4804,1176,5980,41,16,57,0,0,0,118133,9347,3286,12633
6de9cc19-38a5-4ede-820e-45f2e322f58d,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-11-14,country_IN,INDIA,state_29,Karnataka,district_546,Raichur,2708,1678,4386,69,12,81,0,0,0,143953,74165,22584,96749
973ee24c-a78b-47cd-8f72-c61d7f1a938f,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-11-14,country_IN,INDIA,state_29,Karnataka,district_635,Yadgir,735,261,996,18,6,24,0,0,0,84849,5693,1744,7437
b1a8abb5-bd7c-4ee9-ab0a-dcfb7f38cf0d,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-11-14,country_IN,INDIA,state_29,Karnataka,district_738,Vijayanagar,843,755,1598,15,10,25,0,0,0,101039,1321,670,1991
5f6d367d-d8c9-47f4-b338-d4bfc41174ff,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-11-06,country_IN,INDIA,state_29,Karnataka,district_525,Bengaluru Urban,5396,73,5469,193,2,195,0,0,0,19019,8861,258,9119
80af3866-8c49-4a8a-b57d-238f9ea6ef20,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-11-06,country_IN,INDIA,state_29,Karnataka,district_526,Bengaluru Rural,4647,268,4915,184,9,193,0,0,0,41908,8769,570,9339
61fc1da4-af60-423b-8b89-6096721c479c,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-11-06,country_IN,INDIA,state_29,Karnataka,district_533,Chitradurga,6531,3799,10330,99,81,180,0,0,0,60905,4105,1758,5863
86352ca7-0157-45c5-bc82-d3f203b1f330,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-11-06,country_IN,INDIA,state_29,Karnataka,district_630,Chikkaballapura,7991,894,8885,234,22,256,0,0,0,43708,4372,358,4730
dd34b48b-4e8f-43ab-87a7-21002866097e,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-11-06,country_IN,INDIA,state_29,Karnataka,district_535,Davangere,9738,2477,12215,303,57,360,0,0,0,48439,6498,1703,8201
8d972d95-2828-4313-b50b-5532d481cc57,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-11-06,country_IN,INDIA,state_29,Karnataka,district_542,Kolar,8742,957,9699,366,55,421,0,0,0,78877,12968,907,13875
c671172b-3df9-418d-b91d-e72393218b1e,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-11-06,country_IN,INDIA,state_29,Karnataka,district_631,Ramanagara,11515,399,11914,347,5,352,0,0,0,44696,7894,252,8146
788f55b1-41f0-41fb-9553-0c9b82ee940f,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-11-06,country_IN,INDIA,state_29,Karnataka,district_547,Shivamogga,19415,4227,23642,151,78,229,0,0,0,62171,1636,141,1777
44edf9e2-39f5-4687-8dbe-abfb33f47351,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-11-06,country_IN,INDIA,state_29,Karnataka,district_548,Tumakuru,17628,5002,22630,420,85,505,0,0,0,126467,8423,1762,10185
9fb1fbb5-92b7-49f3-aaca-4bd584c2b937,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-11-06,country_IN,INDIA,state_29,Karnataka,district_531,Chamarajanagara,10317,67,10384,106,0,106,0,0,0,38663,3352,89,3441
a0e34fd8-30e3-4bb3-abea-889e74236c4d,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-11-06,country_IN,INDIA,state_29,Karnataka,district_532,Chikkamagaluru,16826,1590,18416,210,29,239,0,0,0,46751,2980,183,3163
86f9dff0-dbeb-43c6-abc3-7442fc35518b,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-11-06,country_IN,INDIA,state_29,Karnataka,district_534,Dakshina Kannada,8787,23,8810,208,0,208,0,0,0,43287,6689,37,6726
0bb700bd-72c5-4e07-aaee-b19b9ab365c4,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-11-06,country_IN,INDIA,state_29,Karnataka,district_539,Hassan,43910,6787,50697,478,39,517,0,0,0,136948,8095,683,8778
b20c8cb1-9111-4921-91bb-dfabd3c419c1,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-11-06,country_IN,INDIA,state_29,Karnataka,district_541,Kodagu,3331,63,3394,96,0,96,0,0,0,6685,1769,22,1791
49bf00e7-b2fd-4f3d-aeca-f116071a6af9,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-11-06,country_IN,INDIA,state_29,Karnataka,district_545,Mysuru,19576,324,19900,335,2,337,0,0,0,92873,6125,97,6222
f6aeeb15-76f9-4d82-b71f-c3215e8017f6,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-11-06,country_IN,INDIA,state_29,Karnataka,district_544,Mandya,17958,4372,22330,338,65,403,0,0,0,128647,6268,1124,7392
5d274d0c-5216-4800-acc2-3551e06c6a73,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-11-06,country_IN,INDIA,state_29,Karnataka,district_549,Udupi,9670,32,9702,34,0,34,0,0,0,30880,1028,0,1028
a560bfd2-bb82-4128-896e-c6dc4c5a670d,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-11-06,country_IN,INDIA,state_29,Karnataka,district_527,Belagavi,16825,29060,45885,149,207,356,0,0,0,358987,918,986,1904
ec68e06b-bb41-46cf-b6ef-2e808f7ecacb,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-11-06,country_IN,INDIA,state_29,Karnataka,district_524,Bagalkote,9843,10982,20825,272,530,802,0,0,0,106096,1165,1791,2956
29e5874a-35d4-401f-a291-6307197ee46e,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-11-06,country_IN,INDIA,state_29,Karnataka,district_536,Dharwad,3109,1513,4622,64,34,98,0,0,0,42095,2209,782,2991
fbf8704e-a0fb-4b74-819c-0734cfaec3b6,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-11-06,country_IN,INDIA,state_29,Karnataka,district_537,Gadag,9643,3845,13488,256,142,398,0,0,0,41934,2245,984,3229
e935cd73-4eb2-4031-afd7-0f46ca2b6b03,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-11-06,country_IN,INDIA,state_29,Karnataka,district_540,Haveri,10595,2639,13234,305,63,368,0,0,0,72383,7583,1664,9247
66b67c9a-6194-472f-81f2-9bc8c3e1e463,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-11-06,country_IN,INDIA,state_29,Karnataka,district_550,Uttara Kannada,9496,2221,11717,53,8,61,0,0,0,35948,1988,367,2355
9949fcd0-f3fd-464c-81ec-44b740f59006,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-11-06,country_IN,INDIA,state_29,Karnataka,district_530,Vijayapura,7071,6447,13518,62,53,115,0,0,0,95596,3570,2857,6427
af5a4a4d-ffd0-4b8c-889e-0db37bac6eb9,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-11-06,country_IN,INDIA,state_29,Karnataka,district_528,Ballari,3708,2179,5887,39,22,61,0,0,0,40628,770,718,1488
b5485a91-e3e2-44b0-8c58-80730c8facae,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-11-06,country_IN,INDIA,state_29,Karnataka,district_529,Bidar,5433,4625,10058,70,103,173,0,0,0,63547,551,541,1092
057fc45c-378c-4412-ab42-ee23878b2482,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-11-06,country_IN,INDIA,state_29,Karnataka,district_543,Koppal,7642,1526,9168,138,56,194,0,0,0,50138,2051,1093,3144
a249c411-24f3-433e-8147-e2e2faa14b0f,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-11-06,country_IN,INDIA,state_29,Karnataka,district_538,Kalaburagi,12226,2768,14994,102,13,115,0,0,0,100778,8611,3026,11637
82d36434-f75a-40b3-8e86-977cccbeeecd,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-11-06,country_IN,INDIA,state_29,Karnataka,district_546,Raichur,5651,3142,8793,7361,26,7387,0,0,0,108608,61349,18549,79898
03bec4e3-e6d6-48fb-9d5e-6dcfb3e838bd,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-11-06,country_IN,INDIA,state_29,Karnataka,district_635,Yadgir,15695,3414,19109,244,67,311,0,0,0,70869,4496,1425,5921
2f32bd4a-49d8-45e0-b3dc-e43e2efeb39c,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-11-06,country_IN,INDIA,state_29,Karnataka,district_738,Vijayanagar,6382,2567,8949,129,61,190,0,0,0,84758,1032,539,1571
f0a179c6-338d-49e3-b36d-087d0db7fb1c,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-23,country_IN,INDIA,state_29,Karnataka,district_525,Bengaluru Urban,9524,176,9700,486,9,495,0,0,0,4476,2069,108,2177
73e510f0-39f0-4f3e-af2c-76f0590454e1,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-23,country_IN,INDIA,state_29,Karnataka,district_526,Bengaluru Rural,10227,635,10862,469,26,495,0,0,0,10869,2415,179,2594
db6143b1-bf22-4346-bc20-a69ff845cd3f,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-23,country_IN,INDIA,state_29,Karnataka,district_533,Chitradurga,11076,4352,15428,178,62,240,0,0,0,13761,686,309,995
04b8081d-008c-4b4f-9d5e-9eebc4a6deb8,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-23,country_IN,INDIA,state_29,Karnataka,district_630,Chikkaballapura,8401,591,8992,232,12,244,0,0,0,10682,1078,75,1153
7f38ad9f-53fe-4138-97ec-f5fee0b1e405,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-23,country_IN,INDIA,state_29,Karnataka,district_535,Davangere,7345,2423,9768,299,89,388,0,0,0,8304,1104,245,1349
067acb1e-2a36-4a83-9c2e-b50a3e4bd278,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-23,country_IN,INDIA,state_29,Karnataka,district_542,Kolar,14748,888,15636,591,43,634,0,0,0,18498,2600,193,2793
e1e6eb18-00d6-45ac-b0a3-3e2ca7c9fe8b,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-23,country_IN,INDIA,state_29,Karnataka,district_631,Ramanagara,11675,348,12023,307,14,321,0,0,0,10950,1922,60,1982
a106b45b-6297-4adf-b7e3-65754dbece24,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-23,country_IN,INDIA,state_29,Karnataka,district_547,Shivamogga,7634,1537,9171,135,20,155,0,0,0,4629,289,24,313
1aff06d5-790f-48a1-bc79-c2efd241d944,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-23,country_IN,INDIA,state_29,Karnataka,district_548,Tumakuru,22057,6257,28314,518,141,659,0,0,0,26161,1804,304,2108
7fde3e56-d3b2-4679-b20d-de5420200989,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-23,country_IN,INDIA,state_29,Karnataka,district_531,Chamarajanagara,10503,146,10649,104,4,108,0,0,0,8420,429,13,442
94dcc394-1a73-440d-8844-7074c5d10fac,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-23,country_IN,INDIA,state_29,Karnataka,district_532,Chikkamagaluru,6374,359,6733,73,2,75,0,0,0,4183,375,33,408
584632c0-d69d-4faf-8721-6f51fcfad85a,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-23,country_IN,INDIA,state_29,Karnataka,district_534,Dakshina Kannada,9178,56,9234,273,0,273,0,0,0,9251,665,8,673
2133584d-0fad-4009-a4cc-a4ca589a327e,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-23,country_IN,INDIA,state_29,Karnataka,district_539,Hassan,21117,3218,24335,287,40,327,0,0,0,17976,661,52,713
845bbc08-8aae-435a-8eaf-90be193ce7cf,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-23,country_IN,INDIA,state_29,Karnataka,district_541,Kodagu,1733,86,1819,50,4,54,0,0,0,1209,384,9,393
d617baad-4e10-4f57-9e52-49d77f391917,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-23,country_IN,INDIA,state_29,Karnataka,district_545,Mysuru,18039,125,18164,336,2,338,0,0,0,16236,1227,7,1234
5b7b70bc-8b46-4d0d-9896-1903e2f42910,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-23,country_IN,INDIA,state_29,Karnataka,district_544,Mandya,18860,4487,23347,230,66,296,0,0,0,25316,1064,199,1263
ad176f0a-bdd3-402e-8cde-202bebccd7fd,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-23,country_IN,INDIA,state_29,Karnataka,district_549,Udupi,3243,6,3249,15,0,15,0,0,0,1887,53,0,53
008fe7b7-f9e6-4337-8a5f-c9ff49a9ab48,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-23,country_IN,INDIA,state_29,Karnataka,district_527,Belagavi,24064,35553,59617,194,254,448,0,0,0,56219,163,199,362
373bceb2-be9f-4e5c-bbef-f57397f47a04,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-23,country_IN,INDIA,state_29,Karnataka,district_524,Bagalkote,11051,10540,21591,187,173,360,0,0,0,19094,161,210,371
194bea65-dfe3-47cd-acad-a0f122e46cfb,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-23,country_IN,INDIA,state_29,Karnataka,district_536,Dharwad,5784,1803,7587,194,53,247,0,0,0,8354,463,154,617
6d7d3c42-c19d-44a3-bd38-a7a4cd0adece,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-23,country_IN,INDIA,state_29,Karnataka,district_537,Gadag,4934,1771,6705,74,59,133,0,0,0,7218,472,202,674
2f0cd741-9e79-4b99-95a7-660277baff7e,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-23,country_IN,INDIA,state_29,Karnataka,district_540,Haveri,13208,3383,16591,304,90,394,0,0,0,15410,1418,445,1863
7ff2e44a-2990-48d4-987e-3187a78a8298,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-23,country_IN,INDIA,state_29,Karnataka,district_550,Uttara Kannada,8472,1680,10152,82,8,90,0,0,0,5191,369,61,430
192aa40a-0151-469e-b7b3-63ec0702148e,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-23,country_IN,INDIA,state_29,Karnataka,district_530,Vijayapura,8914,8201,17115,131,86,217,0,0,0,22913,728,657,1385
6cb1ac14-bc97-4e12-a67f-b833c516ac23,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-23,country_IN,INDIA,state_29,Karnataka,district_528,Ballari,6050,4215,10265,104,51,155,0,0,0,7488,142,126,268
df409364-40c5-42c1-bead-2ba1abe9501e,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-23,country_IN,INDIA,state_29,Karnataka,district_529,Bidar,7559,6065,13624,665,282,947,0,0,0,13098,113,90,203
54aba7c1-4d2c-4a01-9bfc-bb1764e4d260,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-23,country_IN,INDIA,state_29,Karnataka,district_543,Koppal,3753,1063,4816,75,47,122,0,0,0,2408,249,136,385
8ec660c6-87d9-4594-8156-12e24d2b0085,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-23,country_IN,INDIA,state_29,Karnataka,district_538,Kalaburagi,22522,3380,25902,149,37,186,0,0,0,25940,2573,1066,3639
1e2cd4c0-8a2a-4a86-be3a-fb2cefe5af57,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-23,country_IN,INDIA,state_29,Karnataka,district_546,Raichur,13678,5413,19091,84,33,117,0,0,0,25428,18136,5217,23353
a73a52c6-00a8-4928-840b-cfc1013f00cf,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-23,country_IN,INDIA,state_29,Karnataka,district_635,Yadgir,10897,2346,13243,230,105,335,0,0,0,11840,966,273,1239
5ffa0f9c-8831-40ef-b035-e3d0f968cdf6,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-23,country_IN,INDIA,state_29,Karnataka,district_738,Vijayanagar,10977,4694,15671,206,94,300,0,0,0,18261,194,117,311
2d763f55-e782-4ef3-8bb6-cdd6a69bc029,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-26,country_IN,INDIA,state_29,Karnataka,district_525,Bengaluru Urban,2167,123,2290,78,4,82,0,0,0,8373,3980,170,4150
8be36a1f-9772-40d2-a94a-57cad8d5f8a4,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-26,country_IN,INDIA,state_29,Karnataka,district_526,Bengaluru Rural,8139,435,8574,381,11,392,0,0,0,20580,4628,328,4956
fa533bfb-8698-4a1d-b994-dbe47296024d,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-26,country_IN,INDIA,state_29,Karnataka,district_533,Chitradurga,7801,3407,11208,83,39,122,0,0,0,27140,1561,698,2259
f2353228-37c1-4b74-a8a8-65fe45d24003,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-26,country_IN,INDIA,state_29,Karnataka,district_630,Chikkaballapura,3631,235,3866,68,7,75,0,0,0,20552,2017,148,2165
683c53d5-5106-44ba-b5d7-33449bf3bb23,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-26,country_IN,INDIA,state_29,Karnataka,district_535,Davangere,4662,1189,5851,221,49,270,0,0,0,17148,2477,590,3067
c7516b0c-22e3-42df-979e-9137b252a0dc,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-26,country_IN,INDIA,state_29,Karnataka,district_542,Kolar,12456,909,13365,584,36,620,0,0,0,39836,6242,459,6701
b6eeb401-3ffd-46e1-af15-1c03a049e12f,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-26,country_IN,INDIA,state_29,Karnataka,district_631,Ramanagara,9771,175,9946,274,6,280,0,0,0,21581,3570,113,3683
003e6312-f294-43a7-98f3-01415ff373bf,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-26,country_IN,INDIA,state_29,Karnataka,district_547,Shivamogga,10724,2298,13022,201,115,316,0,0,0,21579,765,83,848
bc143b79-a5d9-4e19-9b10-ed1d04a55693,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-26,country_IN,INDIA,state_29,Karnataka,district_548,Tumakuru,13259,3571,16830,533,134,667,0,0,0,54003,4080,931,5011
f0d50745-2934-494d-9029-d7decda74e0d,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-26,country_IN,INDIA,state_29,Karnataka,district_531,Chamarajanagara,10479,277,10756,50,4,54,0,0,0,16781,1352,41,1393
fc5820c4-dab3-423b-99ea-ef129371e325,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-26,country_IN,INDIA,state_29,Karnataka,district_532,Chikkamagaluru,6535,616,7151,93,7,100,0,0,0,12103,900,62,962
cdd7fa03-bf3a-46b5-a232-eefe2e2c4f34,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-26,country_IN,INDIA,state_29,Karnataka,district_534,Dakshina Kannada,7522,15,7537,196,0,196,0,0,0,18144,1789,8,1797
d2d95dab-8077-489d-bd01-861da2ebea77,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-26,country_IN,INDIA,state_29,Karnataka,district_539,Hassan,19974,2743,22717,220,27,247,0,0,0,44863,2072,95,2167
18804a1a-5859-4863-a3d1-7357fb5742bf,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-26,country_IN,INDIA,state_29,Karnataka,district_541,Kodagu,607,31,638,20,0,20,0,0,0,2314,678,16,694
543f64a3-987d-4ea7-ad61-95c05b579e4e,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-26,country_IN,INDIA,state_29,Karnataka,district_545,Mysuru,12747,217,12964,250,8,258,0,0,0,34360,2372,41,2413
ce48f750-3b3d-4c13-a5a8-57fce0ff5a9c,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-26,country_IN,INDIA,state_29,Karnataka,district_544,Mandya,17399,3513,20912,195,28,223,0,0,0,51481,2530,423,2953
77940f2b-e5bb-4ec8-aadb-0586a0b62d56,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-26,country_IN,INDIA,state_29,Karnataka,district_549,Udupi,11225,6,11231,40,0,40,0,0,0,8176,284,0,284
61645341-e0fb-4507-9245-82ec038e54d0,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-26,country_IN,INDIA,state_29,Karnataka,district_527,Belagavi,18629,29636,48265,250,348,598,0,0,0,127425,467,442,909
3b973f1a-1f79-4b60-8dfe-4f2a87f1bc4a,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-26,country_IN,INDIA,state_29,Karnataka,district_524,Bagalkote,10566,9935,20501,217,249,466,0,0,0,43623,384,573,957
6b25dd21-0330-49dc-8bae-065ad346fafd,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-26,country_IN,INDIA,state_29,Karnataka,district_536,Dharwad,7486,2080,9566,213,65,278,0,0,0,18507,1057,364,1421
c3926fa9-5e76-4227-ac89-7ad93871e929,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-26,country_IN,INDIA,state_29,Karnataka,district_537,Gadag,3168,1334,4502,88,53,141,0,0,0,16243,928,402,1330
4b249bd5-1a00-4ad9-9fd1-38ce33f1ebb5,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-26,country_IN,INDIA,state_29,Karnataka,district_540,Haveri,9713,2603,12316,223,70,293,0,0,0,32634,3197,790,3987
67695062-4b51-4184-9400-2272d2ca4e2e,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-26,country_IN,INDIA,state_29,Karnataka,district_550,Uttara Kannada,6019,1161,7180,31,3,34,0,0,0,12177,794,129,923
05e5bd8a-e3d5-4deb-89d1-00a84b8d7f37,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-26,country_IN,INDIA,state_29,Karnataka,district_530,Vijayapura,5018,5354,10372,112,142,254,0,0,0,43137,1382,1289,2671
2b339360-527f-45a2-b6eb-d0f1f6c7d564,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-26,country_IN,INDIA,state_29,Karnataka,district_528,Ballari,6424,4497,10921,68,36,104,0,0,0,15808,308,294,602
57ecbd6f-461b-4360-9c70-d02910e6135e,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-26,country_IN,INDIA,state_29,Karnataka,district_529,Bidar,6459,5015,11474,129,168,297,0,0,0,28120,240,210,450
51ea3c72-51b9-4d14-a48d-6ab63fe065f7,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-26,country_IN,INDIA,state_29,Karnataka,district_543,Koppal,6080,1503,7583,118,45,163,0,0,0,12529,681,336,1017
8fabbaf6-34d6-4050-9570-13502b3da456,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-26,country_IN,INDIA,state_29,Karnataka,district_538,Kalaburagi,16855,3053,19908,514,38,552,0,0,0,49732,4582,1913,6495
7cd910ed-7428-4e36-82f3-98d0bb0c2161,Foot and Mouth Disease,ICD11_1F05,6,2024-10-21,2024-10-26,country_IN,INDIA,state_29,Karnataka,district_546,Raichur,5631,2348,7979,23,0,23,0,0,0,49330,34074,10570,44644
