metadata.recordID,metadata.diseaseName,metadata.diseaseCode,metadata.round,country.ID,country.name,location.admin.hierarchy,state.ID,state.name,district.ID,district.name,subdistrict.ID,subdistrict.name,village.ID,village.name,vaccinationSchedule
c16d510c-1d84-4abd-9c2a-a40429496c2f,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608248,Salgadi,2023-09-26T00:00:00Z
591cbba8-eb4c-420e-9181-3d0b41a62c26,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608248,Salgadi,2023-09-27T00:00:00Z
f89924a6-f927-4afb-9b84-28322b479947,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608248,Salgadi,2023-09-28T00:00:00Z
96ae6361-d803-4bf4-94e3-aace66ed0f3e,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608248,Salgadi,2023-09-29T00:00:00Z
317e13b1-a881-4c7b-a6db-43b50bac6aab,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608248,Salgadi,2023-09-30T00:00:00Z
7975aeff-73ae-487c-8379-e0ffac51a352,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608248,Salgadi,2023-10-01T00:00:00Z
7f54d3a0-349b-4622-abd0-91a160ad6ed4,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608258,Patlamane,2023-10-02T00:00:00Z
a6058c69-e177-4d87-80fb-340b1f991da0,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608258,Patlamane,2023-10-03T00:00:00Z
672b2e41-fc0a-48ac-ae50-474570f5d0d8,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608258,Patlamane,2023-10-04T00:00:00Z
1a48aaaa-b8b6-4a17-baf1-62b2e490db0b,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608257,Thumbramane,2023-09-26T00:00:00Z
0e65c58e-98ce-4766-8598-f19bb1a9f25a,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,admin_0,Kiranakere,2023-10-05T00:00:00Z
c51e212d-7fa9-4bd8-80dd-ec3249b971e6,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,admin_0,Kiranakere,2023-10-06T00:00:00Z
1d9b5bfc-9e00-4996-acf0-d5ae85057962,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608269,Herambapura,2023-10-07T00:00:00Z
60b44110-dca9-4c50-bf83-c283e3b4d8ad,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608269,Herambapura,2023-10-08T00:00:00Z
0c43b565-acea-4bfb-ba5b-93e1dee6a23f,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608269,Herambapura,2023-10-09T00:00:00Z
9e8dc097-8f9f-45ad-b722-9a0cde51f097,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608269,Herambapura,2023-10-10T00:00:00Z
9acd07b8-4352-444a-911e-2bd396f0686e,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608269,Herambapura,2023-10-11T00:00:00Z
e25e768e-5998-46a0-a3e4-30fe395916f6,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608270,Bellangi,2023-10-12T00:00:00Z
44553222-6ce3-416d-b913-e0b55669a3b9,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608270,Bellangi,2023-10-13T00:00:00Z
872a6467-6135-49fa-8e08-91b38de8a596,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608270,Bellangi,2023-10-14T00:00:00Z
ec047ea0-3e9c-4f36-aeb9-35f3fb520f5e,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608271,Kabase,2023-10-14T00:00:00Z
ad12d022-029e-4fcf-b9fe-83796ad423cf,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608271,Kabase,2023-10-15T00:00:00Z
1820821e-7f05-49be-b204-62f0a9db789e,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608271,Kabase,2023-10-16T00:00:00Z
28601ab8-4b29-4333-bb26-f81aadafbccc,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,admin_0,Shedgaru(608256),2023-09-26T00:00:00Z
9696f85f-3a1a-4ac3-b073-13be4a1552d5,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,admin_0,Shedgaru(608256),2023-09-27T00:00:00Z
aaf573e3-0d46-48e6-8503-6bd339d0745e,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,admin_0,Shedgaru(608256),2023-09-28T00:00:00Z
e5f93c29-c4d8-428a-b760-79a362be7605,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,admin_0,Shedgaru(608256),2023-09-29T00:00:00Z
d3da1c88-46a0-4e62-98b5-b304a5adfb01,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,admin_0,Shedgaru(608256),2023-09-30T00:00:00Z
63e8ba89-2da6-45c2-a378-affdc424721a,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,admin_0,Kolige(608255),2023-09-26T00:00:00Z
ca9b73f6-4eb7-4cfe-9b66-e0dec151630e,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,admin_0,Kolige(608255),2023-09-27T00:00:00Z
8f75f826-fc2f-460f-8c17-cde4690643ad,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,admin_0,Kolige(608255),2023-09-28T00:00:00Z
7ccc33f8-b797-4de6-a58d-c3a4af42d0f7,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,admin_0,Angalakodige,2023-09-29T00:00:00Z
a68b98a1-f98b-45cb-bbf7-7f861bfa2fcf,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,admin_0,Angalakodige,2023-09-30T00:00:00Z
b73d27a0-d6c4-44ca-a0e6-94b9c31f149e,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,admin_0,Angalakodige,2023-10-01T00:00:00Z
1cea962b-cafe-4505-8793-48d36ccca0c5,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,admin_0,Angalakodige,2023-10-02T00:00:00Z
bdb6de7c-c2c1-49ae-9dc0-4464a1b703b9,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608249,Katagaru,2023-10-17T00:00:00Z
89355027-557c-4cd6-bab1-20859d485f0a,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608249,Katagaru,2023-10-18T00:00:00Z
3cad1114-1985-41cc-a940-ff21a0f2025c,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608236,Holekoppa,2023-09-29T00:00:00Z
e8e72f65-b0d6-404d-928e-bc887077d8ed,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608236,Holekoppa,2023-09-30T00:00:00Z
8bdb38dc-73a4-4ff9-a328-2639799972d2,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608236,Holekoppa,2023-10-01T00:00:00Z
b94c0933-0abe-464d-911b-e4e4ba5dab46,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608236,Holekoppa,2023-10-02T00:00:00Z
840cfe50-cf7e-4acd-9308-75e40f5f04dc,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608236,Holekoppa,2023-10-03T00:00:00Z
927563d8-941d-425b-8089-d039ca680ec2,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608236,Holekoppa,2023-10-04T00:00:00Z
8ab1242b-fc31-48ad-8f7e-7faa9d5be38d,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608236,Holekoppa,2023-10-05T00:00:00Z
a54b3bca-39f0-49be-88a1-171ca9b04281,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608236,Holekoppa,2023-10-06T00:00:00Z
12a23ece-99f4-4aa9-9507-bef6c65ab807,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608254,Manikoppa,2023-09-27T00:00:00Z
615221ea-31e0-4865-b26e-ddd79c8acb7f,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608254,Manikoppa,2023-09-28T00:00:00Z
ba495238-b7e2-42f8-abd5-70dcdb76fa92,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608254,Manikoppa,2023-09-29T00:00:00Z
802b027b-c35e-4d0c-9425-5ae1580ced59,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,admin_0,Hasanduru,2023-10-03T00:00:00Z
694590b4-8953-46f8-ba6c-aeff99e77d08,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,admin_0,Hasanduru,2023-10-04T00:00:00Z
c35b95d4-e086-4b54-8d0c-adca7539f6a6,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608251,Munnurhalli,2023-10-05T00:00:00Z
815cfaa4-ec51-4a65-9f92-0f32896ceaa9,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608251,Munnurhalli,2023-10-06T00:00:00Z
94ad9b28-8a97-46ea-8fe0-626359867711,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608235,Kyadigere,2023-10-07T00:00:00Z
aa85b15d-7e94-4d4f-831d-45a33efa20ea,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608235,Kyadigere,2023-10-08T00:00:00Z
c6aac988-7a86-4932-910b-4c130dcb0848,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608235,Kyadigere,2023-10-09T00:00:00Z
f1a608c2-ec07-4506-9973-57ee89e2cbee,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608235,Kyadigere,2023-10-10T00:00:00Z
df6c0f40-a2fb-460b-a8ab-72019886fd30,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608235,Kyadigere,2023-10-11T00:00:00Z
c176c45f-5c2d-4f78-94a8-194b1dac35f5,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608235,Kyadigere,2023-10-12T00:00:00Z
176874e3-90e2-48af-956c-ed001b5a1aaf,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608235,Kyadigere,2023-10-13T00:00:00Z
b7d19c0b-a6ab-470d-902f-602a75537b26,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608235,Kyadigere,2023-10-14T00:00:00Z
39fe5b48-86b0-49d4-997e-200a56f7adfb,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608253,Mrugavadhe,2023-10-07T00:00:00Z
2b670682-91bc-40e0-b666-4d0cd1ccc875,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608253,Mrugavadhe,2023-10-08T00:00:00Z
eebc42da-0e08-4e89-92eb-616af7860b86,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608253,Mrugavadhe,2023-10-09T00:00:00Z
f2e4cfa9-3824-478a-be16-a26a7ca33aab,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608253,Mrugavadhe,2023-10-10T00:00:00Z
99a0d632-c414-49cd-840c-7b61d04b33e5,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608253,Mrugavadhe,2023-10-11T00:00:00Z
e281f889-40d5-4e68-a69d-f1c773b9fde1,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608253,Mrugavadhe,2023-10-12T00:00:00Z
b1cf953a-637d-4c3c-b50c-8b2f5d3b3a26,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608253,Mrugavadhe,2023-10-13T00:00:00Z
75a286c5-2523-4f86-be7c-71ecdbf09949,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608233,Hedduru,2023-10-15T00:00:00Z
fa8a818f-d07c-4dfd-adf0-b7e877610be1,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608233,Hedduru,2023-10-16T00:00:00Z
e57a4772-9b5a-40a8-ae35-b901f3a7a160,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608233,Hedduru,2023-10-18T00:00:00Z
4109a79b-eab7-41c4-b65f-9aa174a2ee67,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608234,Munduvalli,2023-10-19T00:00:00Z
d12a9f6b-8609-4a81-af51-b9cd71155526,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608234,Munduvalli,2023-10-20T00:00:00Z
88f889fe-2309-4354-bafe-b04c26b958a1,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608234,Munduvalli,2023-10-21T00:00:00Z
d319f1e4-d79a-48af-8b58-9a4fc064823e,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608234,Munduvalli,2023-10-22T00:00:00Z
1b27948a-dbbf-4e97-a880-050616259d33,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608234,Munduvalli,2023-10-23T00:00:00Z
0d68f861-b7c4-4f3d-ba3a-a1ec8c317981,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,admin_0,Maluru,2023-09-26T00:00:00Z
407b8083-efe5-4233-968e-f48fe166a5d3,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,admin_0,Maluru,2023-09-27T00:00:00Z
98332a84-7267-43ff-b69e-3168ff2b4197,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,admin_0,Maluru,2023-09-28T00:00:00Z
557bfcef-e032-45c2-82c3-868c4a68aeb9,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,admin_0,Maluru,2023-09-29T00:00:00Z
5b8c6f68-000d-4823-a273-f6d6c59978ed,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608163,Kasagaru,2023-09-30T00:00:00Z
672316c4-bc87-449a-9af0-95fef5eaad9a,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608163,Kasagaru,2023-10-01T00:00:00Z
5bbe9ca1-359b-4221-a002-2ef98bab0622,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608153,Sheeke,2023-09-26T00:00:00Z
6bdfcf27-9d27-41da-9710-69f177b2fb5a,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608153,Sheeke,2023-09-27T00:00:00Z
f30ad19f-cd2c-4ec8-9ace-f336cf4880f3,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608153,Sheeke,2023-09-28T00:00:00Z
15530f19-449e-4419-a323-efc667dab55d,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608153,Sheeke,2023-09-29T00:00:00Z
e4aca72f-01e5-43e4-b151-f622298cdd25,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608153,Sheeke,2023-09-30T00:00:00Z
1bd48ba1-8c1f-411f-a79b-16643014a012,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608153,Sheeke,2023-10-01T00:00:00Z
f037f658-9196-45c6-bb95-4dca489c572f,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608231,Halumahishi,2023-10-02T00:00:00Z
60adcdd2-4714-4857-80df-1b228776d9a4,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608231,Halumahishi,2023-10-03T00:00:00Z
8d4b8f33-ca75-4408-bbb6-310faab44d8a,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608231,Halumahishi,2023-10-04T00:00:00Z
5154ce0a-6f19-404c-9780-60050512a8c9,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608231,Halumahishi,2023-10-05T00:00:00Z
315cca57-33aa-49a8-80ea-d9b540df10b9,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608231,Halumahishi,2023-10-06T00:00:00Z
7d186c2f-9665-4437-b1cc-e1a8bef9d93a,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608150,Bejjavalli,2023-10-07T00:00:00Z
93441c48-821d-4e4a-a450-f22997b051db,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608152,Nayadavalli,2023-10-08T00:00:00Z
24c34db0-34c3-4554-a0c3-aeeca7446f12,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608152,Nayadavalli,2023-10-09T00:00:00Z
7251a5ff-ab8d-49c0-b1bb-50b480882d56,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608152,Nayadavalli,2023-10-10T00:00:00Z
329ca307-b3ff-41e7-9754-1131f95869ff,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608152,Nayadavalli,2023-10-11T00:00:00Z
f9ecf4ef-101c-44bd-8725-e7a8238edee2,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608161,Nandagadde,2023-10-12T00:00:00Z
d47863b8-2743-4353-bfbd-5f0304a7d0a1,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608161,Nandagadde,2023-10-13T00:00:00Z
5f6838ca-be22-4ba1-b6da-052f5de8629d,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608164,Kudige,2023-10-02T00:00:00Z
4280aead-36f5-4750-8d44-063b946dc1b3,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608164,Kudige,2023-10-03T00:00:00Z
8cef16e1-f2bd-4734-9e3e-7a445d7a6c85,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608164,Kudige,2023-10-04T00:00:00Z
c9e5f17d-e0dc-4bb3-a750-a08cc0f10038,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608164,Kudige,2023-10-05T00:00:00Z
190766bc-b4d4-4dd5-8b2e-62e71d46f1ed,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608164,Kudige,2023-10-06T00:00:00Z
774066a7-6028-4590-8f2b-af3d654e0548,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608164,Kudige,2023-10-07T00:00:00Z
2c255599-ba9f-4e5e-ad60-d443848536d2,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608164,Kudige,2023-10-08T00:00:00Z
bbf0fdea-2e71-45b5-a6e8-376d96212d7a,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608232,Mahishi,2023-10-09T00:00:00Z
f86a0642-02ee-4bb5-9543-88be53d07fee,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608232,Mahishi,2023-10-10T00:00:00Z
e0ac0faa-af6c-42a0-86c1-99b1bf721070,Foot And Mouth Disease,ICD11_1F05,4,country_IN,India,Revenue,state_29,Karnataka,district_547,Shivamogga,subdistrict_5519,Tirthahalli,village_608232,Mahishi,2023-10-11T00:00:00Z
